opm_dbm,temperature,humidity,vibration,rainfall_mm,fault_type,location,timestamp
-20.095007392362916,76.30702782046116,51.537356943467245,0.0106504579840874,1.7109375234795117,Thermal_Fault,Splitter_B,2024-06-16 12:00:00
-23.845498458861574,63.39153667900944,53.72326083101993,0.01326198639354225,1.461247632970734,Thermal_Fault,DistBox_3,2024-06-16 12:10:00
-14.57815766395597,38.7226885160215,44.988561273228626,0.006404787318310002,0.912473017911084,Normal,Splitter_A,2024-06-16 12:20:00
-15.919727915288757,35.073597933891996,40.61001953891345,0.02751132710781309,1.4156701944595373,Normal,Junction_1,2024-06-16 12:30:00
-16.358468307857482,28.095005776086886,49.90605047256647,0.0033806281796107452,1.714358513997506,Normal,DistBox_2,2024-06-16 12:40:00
-24.566804064333425,70.97826652012127,42.131178423537776,0.01706764217534149,2.214886531434923,Thermal_Fault,Splitter_B,2024-06-16 12:50:00
-24.74866770740785,74.9086624374194,50.663200580558055,0.008030053115828927,2.800779431103755,Thermal_Fault,Splitter_B,2024-06-16 13:00:00
-20.837552207810027,37.579361059722494,49.70264958623639,0.09544249078044041,3.3313961663657703,Loose_Connector,DistBox_1,2024-06-16 13:10:00
-38.94300759540124,41.0554526054847,55.09204967896085,0.779606220904816,4.450094505743824,Physical_Cut,Splitter_B,2024-06-16 13:20:00
-40.74643503730017,35.963860422039645,45.20716432454319,0.5824931526912791,3.842338978320669,Physical_Cut,DistBox_2,2024-06-16 13:30:00
-23.37909535490293,67.89171202910165,49.453671489489736,0.017891807990773844,0.6041973083816622,Thermal_Fault,Splitter_A,2024-06-16 13:40:00
-40.79664610804501,30.718898172861827,57.140185853592314,0.7073019735603323,3.748128760745119,Physical_Cut,Junction_1,2024-06-16 13:50:00
-27.13027579666389,29.989473885784545,83.61564970908418,0.03304258738193142,39.847261170658626,Water_Ingress,Junction_2,2024-06-16 14:00:00
-22.54974311574053,75.36248650637981,40.36574400855545,0.02094211639210205,1.9912030820818152,Thermal_Fault,DistBox_3,2024-06-16 14:10:00
-19.52239939809587,46.18081882628472,63.14445941829509,0.00997409243626808,1.8931973345030888,Gradual_Degradation,Splitter_B,2024-06-16 14:20:00
-27.459305637911065,31.208251672505106,86.45828900984058,0.006985887435853182,28.511609284228836,Water_Ingress,Splitter_C,2024-06-16 14:30:00
-20.67921236407976,80.56643671201068,49.29392178013244,0.0009320439073336894,2.422433806955727,Thermal_Fault,Splitter_A,2024-06-16 14:40:00
-20.864621581822288,33.374397334266995,42.11372353935824,0.2311818030507971,3.419702626044285,Loose_Connector,Junction_2,2024-06-16 14:50:00
-16.445290841242073,35.561196521488355,61.841927854658465,0.017671068965135907,0.12454621176377123,Normal,DistBox_1,2024-06-16 15:00:00
-22.14052000229412,37.67360891515733,49.961683996920556,0.03982197058958277,2.974205589148834,Gradual_Degradation,Splitter_A,2024-06-16 15:10:00
-26.838952739107974,29.12283917582275,82.7938299734214,0.03949344634318184,53.963977807850334,Water_Ingress,DistBox_2,2024-06-16 15:20:00
-14.95685980553241,27.728201265987174,55.19341987197148,0.006419714472706262,0.4075329182553782,Normal,DistBox_3,2024-06-16 15:30:00
-28.90719277079062,37.12532754630113,95.42688631968478,0.00961196493801467,15.270068869823113,Water_Ingress,Splitter_A,2024-06-16 15:40:00
-41.05916351489968,31.33186784881164,60.94350772250571,0.5595844387924673,4.019423543676267,Physical_Cut,OLT_Main,2024-06-16 15:50:00
-14.439978632729735,35.4092266670065,55.45389335795298,0.00192131744811625,0.508783161683694,Normal,DistBox_3,2024-06-16 16:00:00
-35.14475866744782,37.73442958935849,54.87151030234827,0.47649983600319146,3.592300891615834,Physical_Cut,OLT_Main,2024-06-16 16:10:00
-15.698103288496483,25.985629591425287,54.80875821483406,0.036424533858080664,0.28427424758691533,Normal,Splitter_B,2024-06-16 16:20:00
-29.699431276808742,32.92042878629307,95.51465454544359,0.005077776550198907,55.54131323431576,Water_Ingress,Splitter_C,2024-06-16 16:30:00
-43.78110787919641,29.947958730678096,59.30656368962252,0.5778088461283485,0.5430370117324629,Physical_Cut,Splitter_A,2024-06-16 16:40:00
-43.83195892266048,28.97331288904548,48.881965301168414,0.7882420997553243,0.6230710385376059,Physical_Cut,DistBox_3,2024-06-16 16:50:00
-19.27938505145299,29.005642990429436,54.08664418401294,0.11296772944771567,1.4048785226702787,Loose_Connector,DistBox_1,2024-06-16 17:00:00
-28.821575645768238,28.451796600787645,83.9182574955634,0.004605847135808046,34.16160379377176,Water_Ingress,OLT_Main,2024-06-16 17:10:00
-19.591600352624603,34.583943221128195,59.230783007572626,0.14321621960662606,1.5667791020433577,Loose_Connector,Junction_1,2024-06-16 17:20:00
-19.296817245968786,29.328328089628698,67.66300437215153,0.025840411637867957,1.1079905064589344,Gradual_Degradation,DistBox_3,2024-06-16 17:30:00
-17.862445915539126,28.42964208255194,47.96881257330175,0.028365610981445178,1.0467818227487329,Normal,Splitter_C,2024-06-16 17:40:00
-23.545487116676735,30.085635347565425,60.03013955506471,0.23393321117352534,3.951930577681044,Loose_Connector,Splitter_A,2024-06-16 17:50:00
-15.57428376136164,25.950624557091515,52.21607976011664,0.021975584431645507,1.4798082415338607,Normal,DistBox_3,2024-06-16 18:00:00
-22.38747787517646,81.25331836712593,54.37888794348582,0.012400273796135767,1.538249699381789,Thermal_Fault,Splitter_A,2024-06-16 18:10:00
-19.167424040726132,30.292904977356933,49.08623884521876,0.14545701043286996,1.6274564301571992,Loose_Connector,DistBox_2,2024-06-16 18:20:00
-17.701797425280915,38.562380417406224,48.865553941019414,0.031192966233828653,0.3294127068645918,Normal,OLT_Main,2024-06-16 18:30:00
-39.56404425088708,32.21012929603599,43.375123997142744,0.5480130578463984,0.4446476137751193,Physical_Cut,DistBox_3,2024-06-16 18:40:00
-20.338838038610312,42.84674922663175,47.183103352561844,0.22557088554173987,3.603471577606317,Loose_Connector,DistBox_3,2024-06-16 18:50:00
-23.016395140179988,41.49021093745474,57.852032803725,0.11550229347683724,3.908750956529673,Loose_Connector,Splitter_C,2024-06-16 19:00:00
-15.18792416441929,28.637057554520943,52.37866317534936,0.007620800666520872,1.4629929806807247,Normal,Splitter_C,2024-06-16 19:10:00
-29.41534750378388,33.77981608942515,90.51667001522327,0.0057387782807208024,18.214342163620465,Water_Ingress,DistBox_1,2024-06-16 19:20:00
-20.92410000811868,35.090753855204376,60.818872192393606,0.10792098142793626,1.1116880430774363,Loose_Connector,Splitter_A,2024-06-16 19:30:00
-21.39556135329764,30.541558096620676,53.646502846606275,0.13829165552932654,2.681054747310367,Loose_Connector,Junction_2,2024-06-16 19:40:00
-24.338229197859782,30.70231247825631,88.87932191647715,0.014189142269208506,33.03668001208369,Water_Ingress,Splitter_C,2024-06-16 19:50:00
-23.87107253763531,37.648118544916926,94.94437824466682,0.011577580864779518,35.903874902017236,Water_Ingress,Junction_2,2024-06-16 20:00:00
-21.13652068802137,76.09769892669412,36.789462456207744,0.004670777932677987,2.2429554736949333,Thermal_Fault,Splitter_B,2024-06-16 20:10:00
-21.285441428373282,39.17416988810454,53.44914612122456,0.1530755827489061,0.3255612665319316,Loose_Connector,Junction_2,2024-06-16 20:20:00
-14.658790017643048,27.29288708776498,60.44917560297655,0.04257124788725479,1.958209876030309,Normal,OLT_Main,2024-06-16 20:30:00
-14.14552009164299,38.597081664468206,63.02119619539217,0.03801449115610675,1.197957016354421,Normal,DistBox_3,2024-06-16 20:40:00
-25.468342953004672,71.86333906556102,49.343628940935155,0.0026702920468802648,2.584874850251935,Thermal_Fault,Splitter_C,2024-06-16 20:50:00
-23.55924027729088,36.251400035931674,66.21293231243479,0.1039801659136905,3.3468428823338465,Loose_Connector,DistBox_3,2024-06-16 21:00:00
-14.055995744708516,27.05328445103211,57.315648805654114,0.02200994989777453,0.5186697946341889,Normal,DistBox_2,2024-06-16 21:10:00
-21.173462506667313,60.499323314450706,53.900341884969876,0.02728760085161332,0.5913181164709566,Thermal_Fault,Splitter_C,2024-06-16 21:20:00
-20.321087946261137,28.26070479815852,59.43976056449988,0.09702878546034607,2.5939903901888166,Loose_Connector,Splitter_C,2024-06-16 21:30:00
-23.91631894922847,73.36998665702981,36.05419579706878,0.012150032957626452,1.72047529167293,Thermal_Fault,Junction_1,2024-06-16 21:40:00
-21.236262762016484,30.43113259036538,67.76461717711109,0.022183226861424977,0.7727031769485507,Gradual_Degradation,DistBox_3,2024-06-16 21:50:00
-19.66784071129121,42.92369475334154,42.57984432736473,0.14106287840616086,1.7181964940827021,Loose_Connector,Splitter_C,2024-06-16 22:00:00
-17.66357277554001,27.57518928772455,43.49128136890782,0.03382339686131811,1.922270970815186,Normal,DistBox_2,2024-06-16 22:10:00
-19.655999944648556,37.45110620365646,51.64768310489182,0.09108277637139747,2.379873429365881,Loose_Connector,DistBox_2,2024-06-16 22:20:00
-25.17205523165297,27.270869652845093,89.83028059850542,0.011036907775221873,20.484513871510043,Water_Ingress,OLT_Main,2024-06-16 22:30:00
-22.280196932082163,43.618663595809885,70.87822401036875,0.002935360666080342,2.2824050152683055,Gradual_Degradation,Splitter_A,2024-06-16 22:40:00
-21.086392620081106,30.006621064241372,46.26435288329897,0.03553726820576385,1.7810252231937054,Gradual_Degradation,Splitter_C,2024-06-16 22:50:00
-43.815382949055184,33.48575140214656,53.170877319413435,0.7907186272572078,2.95547690267807,Physical_Cut,DistBox_2,2024-06-16 23:00:00
-24.952625678166694,31.031259933992263,90.50327862702889,0.01659302622085408,47.72846806028683,Water_Ingress,DistBox_2,2024-06-16 23:10:00
-14.997540993436566,26.491620891390177,64.24552612696363,0.03632308575565024,1.4111717252876492,Normal,OLT_Main,2024-06-16 23:20:00
-15.110191538953979,38.158008112196626,49.21315859309403,0.04433021076202334,1.1864431402147686,Normal,Junction_1,2024-06-16 23:30:00
-21.74417998156202,40.69903031521963,48.14273268567118,0.011868251566795985,2.558773074535349,Gradual_Degradation,Splitter_A,2024-06-16 23:40:00
-40.61328303196951,37.529382709930196,40.34169004265658,0.9395501841889389,4.352002315529185,Physical_Cut,DistBox_1,2024-06-16 23:50:00
-15.190063664051562,38.15148455142624,51.99847086792809,0.023800906468438326,1.4052675461710327,Normal,Splitter_C,2024-06-17 00:00:00
-29.390086256211482,29.039268602272582,90.74713091315408,0.02595061544637544,10.349113094017406,Water_Ingress,DistBox_1,2024-06-17 00:10:00
-24.24632377887819,29.36619264688578,55.88287022030828,0.14040775039732298,2.4561247937946025,Loose_Connector,DistBox_1,2024-06-17 00:20:00
-14.712559762838575,38.71448209840749,57.61701906841617,0.0412524705090031,0.6807742085090114,Normal,Junction_1,2024-06-17 00:30:00
-28.406277800847576,27.925551371254716,83.78548799931596,0.021274870660200663,15.629523326459722,Water_Ingress,DistBox_3,2024-06-17 00:40:00
-14.58796217813056,34.36356993870988,55.41625786301845,0.006855485286449953,0.22986599411913367,Normal,Junction_2,2024-06-17 00:50:00
-23.967400884100826,34.53229085986863,52.13027645130827,0.1642365601462085,3.170006727445864,Loose_Connector,OLT_Main,2024-06-17 01:00:00
-44.91645295827861,39.332340512573566,65.83188809439159,0.6219993315759864,1.9007507097883498,Physical_Cut,DistBox_2,2024-06-17 01:10:00
-19.45226309294483,35.07836123076814,47.62090292063236,0.15394663364096767,2.68074186964483,Loose_Connector,DistBox_2,2024-06-17 01:20:00
-21.65828745001495,43.84362305108094,50.568095471620936,0.12262441042034926,2.5023583338790107,Loose_Connector,Splitter_A,2024-06-17 01:30:00
-23.323107019944494,38.848916121544136,55.89113776751489,0.0025327698788928377,1.1434429600831522,Gradual_Degradation,Junction_1,2024-06-17 01:40:00
-19.76104864818563,37.408644953264826,67.468176630538,0.031565758051716485,0.6152812611708298,Gradual_Degradation,DistBox_2,2024-06-17 01:50:00
-20.259553171484367,47.24556120304926,68.39276929490723,0.0070181988078776405,1.0718127659881356,Gradual_Degradation,Junction_2,2024-06-17 02:00:00
-16.49496165787634,38.10835116343773,63.61535548685058,0.016409637680465577,0.11529516439804977,Normal,DistBox_1,2024-06-17 02:10:00
-25.122595510215458,80.63837103801039,50.3270256111478,0.014124492580976943,1.0024290671515865,Thermal_Fault,DistBox_3,2024-06-17 02:20:00
-24.828330066896555,27.98341388171549,87.43954982069197,0.0016631583938637507,39.80250578804751,Water_Ingress,DistBox_2,2024-06-17 02:30:00
-21.984161170146788,29.173514904447824,50.393176940559925,0.19760915964125864,2.142103530782398,Loose_Connector,DistBox_1,2024-06-17 02:40:00
-19.45319836637516,39.6358252955542,57.69962232513303,0.011299953473893619,1.6078079793872138,Gradual_Degradation,DistBox_2,2024-06-17 02:50:00
-20.457096518155364,32.04052670740696,52.56439882798506,0.17319464137466578,3.2338411579085933,Loose_Connector,Splitter_C,2024-06-17 03:00:00
-42.78852389889307,40.90456078648419,67.37752653774469,0.5764020331569719,1.8650354993928038,Physical_Cut,Splitter_B,2024-06-17 03:10:00
-26.371721008904828,61.40534763649696,36.11852700256451,0.004559405474221536,0.7872482450886433,Thermal_Fault,OLT_Main,2024-06-17 03:20:00
-16.676407900589403,32.38927140989304,50.43951939462321,0.029723816759308654,0.9278627536246655,Normal,OLT_Main,2024-06-17 03:30:00
-20.314331086297077,39.7525547820748,63.61442585341649,0.13032417375850375,2.7161486616897594,Loose_Connector,DistBox_2,2024-06-17 03:40:00
-21.598899337983394,70.00891567099576,40.30457045005349,0.015940198597098273,1.438364934449297,Thermal_Fault,Junction_2,2024-06-17 03:50:00
-40.58465989621103,37.45060243315698,54.815410442246844,0.8361879228074893,3.5945347230239517,Physical_Cut,Junction_1,2024-06-17 04:00:00
-36.29032400137457,32.979430673920724,47.56669402691856,0.5625779247227317,3.53116249265891,Physical_Cut,Splitter_A,2024-06-17 04:10:00
-22.75815508919981,27.633315970441334,55.858794598694644,0.13242036200749274,2.617225286136224,Loose_Connector,Junction_2,2024-06-17 04:20:00
-14.028140815522798,28.933960664497377,56.68983463908962,0.04703396225576703,1.73993831929537,Normal,Junction_1,2024-06-17 04:30:00
-26.185252253457463,30.854328626886435,88.16956148021333,0.03582759777066466,54.82873292345051,Water_Ingress,Junction_2,2024-06-17 04:40:00
-16.719801595877552,31.321368258887468,56.59511319054513,0.03728668913656161,1.3542412794700187,Normal,Splitter_C,2024-06-17 04:50:00
-15.059715824784456,36.99874128059784,56.4184166135323,0.00800358174772865,0.6377336366422777,Normal,Junction_2,2024-06-17 05:00:00
-21.44256615395583,28.162018832946448,67.59613545910511,0.02247191410648552,1.0322992920892096,Gradual_Degradation,Splitter_A,2024-06-17 05:10:00
-23.318701558056574,41.355247663041474,51.56363783234487,0.09257374183606251,0.5521104357515871,Loose_Connector,OLT_Main,2024-06-17 05:20:00
-35.16402700261226,31.977690552544946,52.27748721356192,0.5611342843723847,3.3240387929012227,Physical_Cut,Junction_2,2024-06-17 05:30:00
-22.91257823068511,33.94687495080091,55.43146966993992,0.03372796566494741,2.527070363155146,Gradual_Degradation,Junction_1,2024-06-17 05:40:00
-26.057083324420425,35.94266717487298,83.05864302135105,0.02773688512225236,37.21286685076254,Water_Ingress,DistBox_3,2024-06-17 05:50:00
-20.16774527366666,82.2743471172676,53.395851435588725,0.005132579005714861,2.458283561011095,Thermal_Fault,Junction_1,2024-06-17 06:00:00
-14.685049963392283,27.045572133801546,59.206835346612955,0.03902627576219309,1.612807234465679,Normal,OLT_Main,2024-06-17 06:10:00
-28.467256434121396,36.89406216660241,91.80473336858417,0.016565642728626647,48.7617269449528,Water_Ingress,Junction_2,2024-06-17 06:20:00
-23.31466028729776,36.82720157371243,51.753247312746254,0.03422510726140935,0.5956572106112787,Gradual_Degradation,Junction_2,2024-06-17 06:30:00
-23.232106581624997,42.937941774912915,57.85658710962398,0.1560821800292666,0.8504927584772521,Loose_Connector,Junction_2,2024-06-17 06:40:00
-23.53849047051638,83.51877148086153,38.132256297853,0.004921907647960055,2.009860472577654,Thermal_Fault,DistBox_2,2024-06-17 06:50:00
-16.529136787762265,36.116809739350884,63.59039800418997,0.005052290550532335,0.48378765651767797,Normal,Splitter_C,2024-06-17 07:00:00
-19.66814398382227,30.281254751896878,58.16236902912355,0.23776148610167414,2.3551781167209183,Loose_Connector,Splitter_A,2024-06-17 07:10:00
-15.267972906334572,31.131012566471448,52.30694641120087,0.04203515140056,0.8598621547802963,Normal,Splitter_C,2024-06-17 07:20:00
-40.48361004481162,27.040012623182214,66.35592247621467,0.5094011101469318,2.4699359007174557,Physical_Cut,DistBox_3,2024-06-17 07:30:00
-20.69117422636302,38.74669649686155,54.495863638310524,0.011553177196784349,1.8345947838443217,Gradual_Degradation,OLT_Main,2024-06-17 07:40:00
-20.673979482594664,37.52966415710541,56.88185469082263,0.031185374245339164,1.2597226430954027,Gradual_Degradation,Junction_2,2024-06-17 07:50:00
-21.807855539944097,29.090451177565594,50.816712335209445,0.03898436843452967,2.967619577394279,Gradual_Degradation,Splitter_B,2024-06-17 08:00:00
-21.393645965540653,38.08353640676086,66.10427516683274,0.022475924120057056,2.368138900385773,Gradual_Degradation,Splitter_C,2024-06-17 08:10:00
-15.167709688815819,35.8857926258254,52.23562409107851,0.038244163077106416,0.9751423873467686,Normal,DistBox_1,2024-06-17 08:20:00
-41.18591190096877,28.874548624478592,49.10359649348818,0.6855437964839204,1.4467620511112311,Physical_Cut,Splitter_B,2024-06-17 08:30:00
-41.16930630273493,33.40190835093967,67.60590958222822,0.5863605828371978,3.6484981372336045,Physical_Cut,Splitter_C,2024-06-17 08:40:00
-29.859581093066968,31.27052721499661,86.5058566736901,0.0034412862813177282,51.012665947244486,Water_Ingress,DistBox_1,2024-06-17 08:50:00
-15.772794950166599,36.91037783905444,50.757647372486566,0.04007685559414948,1.1435447040966444,Normal,OLT_Main,2024-06-17 09:00:00
-37.55580746186674,29.874935129500283,42.93121826160275,0.9915949433023956,4.693749441399165,Physical_Cut,Junction_2,2024-06-17 09:10:00
-14.772661042930944,28.64758286499181,51.34473853459098,0.049590497567468174,1.3768100369842737,Normal,Splitter_C,2024-06-17 09:20:00
-41.05658853649336,28.269510361871763,63.052632133517264,0.681907260990205,2.738059920714047,Physical_Cut,Junction_2,2024-06-17 09:30:00
-27.032471934737877,36.045435533967826,97.84531686069838,0.0126145497306447,12.480295417474139,Water_Ingress,Splitter_C,2024-06-17 09:40:00
-19.638108105457114,32.62076023261221,57.821119937240454,0.23406322024543758,0.9530496533597201,Loose_Connector,OLT_Main,2024-06-17 09:50:00
-23.826002226247944,38.1560781852221,52.95097587546016,0.15096753208593605,1.0751883846679102,Loose_Connector,DistBox_1,2024-06-17 10:00:00
-24.80013585365145,63.2580108293084,37.11610049713028,0.01788191793301785,2.685255518298944,Thermal_Fault,Junction_2,2024-06-17 10:10:00
-38.75056229592168,35.041156528587095,63.445693885992014,0.9823439995764163,1.6544354384689712,Physical_Cut,Splitter_B,2024-06-17 10:20:00
-29.395159675065994,32.68254131806515,91.24625780310541,0.013254088749452681,41.06653120778536,Water_Ingress,DistBox_1,2024-06-17 10:30:00
-17.511847060620884,39.31076540888083,53.48728230938343,0.03545231308612164,1.7012321156822756,Normal,Splitter_B,2024-06-17 10:40:00
-27.740031472217183,28.29111902085972,92.53055718876118,0.006534670335936807,39.82335377067719,Water_Ingress,Splitter_B,2024-06-17 10:50:00
-23.848617743138874,32.224411932567136,83.00103747551123,0.023112282010043388,14.389411852907998,Water_Ingress,OLT_Main,2024-06-17 11:00:00
-22.393238470923873,39.3107782923932,57.858659743739764,0.033243376294263806,2.8024660313790193,Gradual_Degradation,Splitter_A,2024-06-17 11:10:00
-25.224328396979313,65.91801189634582,41.76735731850432,0.002487437441834435,1.8998067520124668,Thermal_Fault,Splitter_A,2024-06-17 11:20:00
-20.961298016468255,66.85532222810367,38.362361951954504,0.012317960917147997,2.1598786181084386,Thermal_Fault,Junction_2,2024-06-17 11:30:00
-23.74023273692882,63.335408388080175,42.1213459823829,0.027048936884590803,0.852864867286378,Thermal_Fault,DistBox_3,2024-06-17 11:40:00
-17.622228156976288,34.65999314858524,61.35962733423948,0.02529263464759145,1.3849856533384506,Normal,Junction_1,2024-06-17 11:50:00
-24.786881916181787,27.264718617293664,84.57087335538952,0.0037986110091350602,51.942693095203445,Water_Ingress,Splitter_A,2024-06-17 12:00:00
-15.656897674906148,32.08100417664999,50.54302317183638,0.023026974863707,0.13288768871154977,Normal,Junction_2,2024-06-17 12:10:00
-25.503417644779432,34.013127099237835,82.6441280481477,0.006349470534972382,45.75625099084439,Water_Ingress,Splitter_B,2024-06-17 12:20:00
-23.694239185052197,81.59474057412508,46.38460424182896,0.023438719422170764,1.6333839964475056,Thermal_Fault,Splitter_A,2024-06-17 12:30:00
-24.96210076142681,62.607827183797056,39.7136506915177,0.007510761887125664,2.508355846635128,Thermal_Fault,OLT_Main,2024-06-17 12:40:00
-17.951382101240736,34.95506748043972,54.1754065246667,0.0012095881945677622,0.4554994722064192,Normal,Junction_2,2024-06-17 12:50:00
-27.260403863703466,82.87105374629137,44.96378598347958,0.02420123423235184,0.4874952464233243,Thermal_Fault,Junction_1,2024-06-17 13:00:00
-20.322929872464986,41.09662716788007,57.522694170066636,0.026499874927371138,2.6676420402725727,Gradual_Degradation,Splitter_C,2024-06-17 13:10:00
-37.96063332965485,28.21844046581286,42.87070348174004,0.7100416269640386,4.772238474264943,Physical_Cut,DistBox_3,2024-06-17 13:20:00
-27.4499687486201,75.76588237457702,47.391651856541735,0.025105902666797766,0.1515224124968464,Thermal_Fault,Splitter_B,2024-06-17 13:30:00
-20.032527627105615,41.615389319537954,54.23416180873179,0.22837537526350526,2.465917434164978,Loose_Connector,Splitter_B,2024-06-17 13:40:00
-40.50401093992263,32.36215977172405,60.38655509718052,0.9703563795586746,4.13363824198141,Physical_Cut,Splitter_C,2024-06-17 13:50:00
-20.415813966330486,36.02650887882448,50.63968486673304,0.02164882512131576,0.2690978910247639,Gradual_Degradation,Splitter_A,2024-06-17 14:00:00
-24.911592514785312,66.09036979955485,44.276196493487525,0.008622076015364476,2.560187200610825,Thermal_Fault,Splitter_C,2024-06-17 14:10:00
-42.227415836508136,27.054274640511565,57.202048776931115,0.7423368427747639,4.045172751201708,Physical_Cut,Splitter_B,2024-06-17 14:20:00
-22.422669965677198,62.67572835527595,41.74954091425944,0.00912922775462593,0.7958552672581573,Thermal_Fault,Junction_1,2024-06-17 14:30:00
-20.599694858465817,43.430998705756345,71.87456639140261,0.03572826354203368,2.687504030070486,Gradual_Degradation,Splitter_A,2024-06-17 14:40:00
-17.53652376189948,28.873665824484377,63.749029598755634,0.0273348706357035,1.5440249526199807,Normal,Junction_2,2024-06-17 14:50:00
-27.831926744109115,76.01118184983132,36.09018554827439,0.007390447417269056,1.1350427450479408,Thermal_Fault,Splitter_B,2024-06-17 15:00:00
-25.47931750037795,28.61200879496643,86.04572989200177,0.03883760998418474,48.472128971077844,Water_Ingress,Splitter_C,2024-06-17 15:10:00
-37.09740096058306,39.63902217026997,40.86990233007844,0.9258525661626956,0.2786776325070106,Physical_Cut,Splitter_B,2024-06-17 15:20:00
-20.92632745431598,38.539191719847295,43.70632787872925,0.10058382070104867,0.30108896401441543,Loose_Connector,Splitter_B,2024-06-17 15:30:00
-21.124437165303192,42.066819090378644,68.99821397977848,0.026275729386187385,1.967846132515176,Gradual_Degradation,Junction_1,2024-06-17 15:40:00
-23.664378180752575,30.531737641207236,44.70597486687442,0.21407669296934206,3.3902591851139787,Loose_Connector,Junction_1,2024-06-17 15:50:00
-16.64953931438549,32.98170227897973,45.50458004874528,0.03977249803948646,1.0547992442453527,Normal,DistBox_2,2024-06-17 16:00:00
-23.394677976020642,74.31925691717365,44.32749189009097,0.02269068164230903,2.8373294917390415,Thermal_Fault,Splitter_C,2024-06-17 16:10:00
-25.644024327169078,31.30752566541362,85.56281726596936,0.03689737134624498,32.24262164137704,Water_Ingress,OLT_Main,2024-06-17 16:20:00
-23.966013922543354,36.37319896242037,93.00872891318606,0.0071612654976633515,47.195259365107596,Water_Ingress,Splitter_C,2024-06-17 16:30:00
-28.223393034453437,33.00456305277637,87.2508717247618,0.01925111804876948,29.666033519259436,Water_Ingress,Junction_1,2024-06-17 16:40:00
-43.807283279602565,36.27535419204316,40.5409602947569,0.826125908989759,4.6670666022477745,Physical_Cut,DistBox_2,2024-06-17 16:50:00
-24.849958867476747,76.92050109075117,50.45680166853007,0.025710870849917338,0.4423617522784047,Thermal_Fault,Splitter_A,2024-06-17 17:00:00
-28.396203875772777,32.86095179772499,96.35785385265491,0.005969978789658956,34.8119610950407,Water_Ingress,Splitter_B,2024-06-17 17:10:00
-23.696153658018794,41.15556814476357,65.53847369916025,0.03941749537478641,1.1545687874791604,Gradual_Degradation,DistBox_3,2024-06-17 17:20:00
-20.526981487883365,29.59908096601597,48.600984284987774,0.13028827166773116,1.4404708619560154,Loose_Connector,Splitter_C,2024-06-17 17:30:00
-42.90480775687468,41.90860777217694,44.961112765395576,0.6971905881603453,4.48754417554177,Physical_Cut,Splitter_C,2024-06-17 17:40:00
-43.49689377516031,41.30903472945404,58.27586174179979,0.7978886976398936,3.3345269334210514,Physical_Cut,DistBox_1,2024-06-17 17:50:00
-22.81361978160959,72.0045878815472,44.19229503465853,0.02829587549080352,2.062310582822602,Thermal_Fault,Junction_1,2024-06-17 18:00:00
-28.787239401599205,36.81153074828561,93.70394342469022,0.03783883559382397,29.340362102594,Water_Ingress,DistBox_3,2024-06-17 18:10:00
-26.570383832108533,27.68389421832218,95.45453936644651,0.0034452855625472134,25.515424105227375,Water_Ingress,Junction_2,2024-06-17 18:20:00
-19.645547149866665,46.66945583895116,48.84751229662436,0.03804362718268305,2.2159861606854756,Gradual_Degradation,DistBox_1,2024-06-17 18:30:00
-40.17576398405271,41.9328378844787,58.18649926662298,0.8056850731608742,4.099340737635025,Physical_Cut,OLT_Main,2024-06-17 18:40:00
-21.027630725436907,47.011007438875126,59.059459048180614,0.005843627990923444,1.0262850172782771,Gradual_Degradation,Splitter_C,2024-06-17 18:50:00
-22.8118939121979,36.84941853987037,58.57144541111276,0.008594846953965382,1.8085342403590525,Gradual_Degradation,DistBox_2,2024-06-17 19:00:00
-23.211556639634264,42.788358273317314,64.93208980951509,0.010173603503104168,0.31030549994628687,Gradual_Degradation,DistBox_2,2024-06-17 19:10:00
-27.041493952102588,34.465529963401835,95.24084883638476,0.028485481835224202,33.77378576163669,Water_Ingress,Junction_2,2024-06-17 19:20:00
-15.951627766802876,26.203506184924635,55.79533817541671,0.04340283450537252,0.3497628743519188,Normal,DistBox_1,2024-06-17 19:30:00
-15.263067893951373,31.758162029651402,41.63390851997356,0.009071917384781348,0.4506338599024702,Normal,DistBox_1,2024-06-17 19:40:00
-22.328768129214343,33.14822460393411,52.671055801840765,0.038082336731888426,0.8536825192848079,Gradual_Degradation,DistBox_2,2024-06-17 19:50:00
-27.026085640749358,34.32739508612188,91.96303265519676,0.00934963168146977,47.60571663484874,Water_Ingress,DistBox_2,2024-06-17 20:00:00
-17.521623016246792,27.082407589741152,63.56829435337814,0.034621807566218486,1.551223701850655,Normal,Splitter_B,2024-06-17 20:10:00
-21.896198961117697,36.41364474081857,70.96967394719967,0.014894651929144107,1.7740277693959252,Gradual_Degradation,DistBox_2,2024-06-17 20:20:00
-24.98238574033889,66.64213912165658,53.957131345073215,0.024538904830474606,0.550738882065438,Thermal_Fault,Junction_1,2024-06-17 20:30:00
-22.682135245406997,28.082029008603342,44.59888770690223,0.018197402871897785,1.0648258934677253,Gradual_Degradation,DistBox_2,2024-06-17 20:40:00
-41.640538466210664,40.44956011278896,49.87017188986698,0.5248147376399493,2.6831163986774693,Physical_Cut,DistBox_1,2024-06-17 20:50:00
-25.59226944294703,63.24642533544703,35.64941543383497,0.012539055240416612,2.468280729096996,Thermal_Fault,Splitter_B,2024-06-17 21:00:00
